benign_1,27.654811903929076 
benign_1,26.89780504830024 
benign_1,26.53387166900609 
benign_1,25.79406041767991 
benign_1,25.505088430222756 
benign_1,25.39523077246848 
benign_1,26.161826926802274 
benign_1,27.36639573804118 
benign_1,27.395793981010065 
benign_1,26.606633265372952 
benign_1,25.950130030698887 
benign_1,25.701185807052443 
benign_1,26.167952856236013 
benign_1,27.0167815779552 
benign_1,27.56576654234218 
benign_1,27.475233919660983 
benign_1,27.18611225379368 
benign_1,26.4125826101727 
benign_1,25.968133572014 
benign_1,25.739106027505073 
benign_1,26.135301120946856 
benign_1,26.49619715668605 
benign_1,27.29065175981938 
benign_1,27.539262675416428 
benign_1,27.39093519417561 
benign_1,26.810562628678486 
benign_1,26.203162515978647 
benign_1,25.849876026539913 
benign_1,25.7765414474681 
benign_1,26.121146233625925 
benign_1,26.352494725346666 
benign_1,27.063065051643445 
benign_1,27.523654419890693 
benign_1,27.26811448557286 
benign_1,26.578678389122423 
benign_1,26.118339842855985 
benign_1,25.92038103209504 
benign_1,26.111476415276243 
benign_1,26.710396040883552 
benign_1,27.09666873078311 
benign_1,26.83563908775216 
benign_1,26.63017316398983 
benign_1,11.265349102020265 
benign_1,2.3683296203631845 
benign_1,0.382960948358665 
benign_1,0.8625126421597226 
benign_1,0.6254332602028452 
benign_1,0.18588664680911 
benign_1,1.9381745625223208 
benign_1,4.112397906069297 
benign_1,5.776402443260211 
benign_1,6.7831391904580665 
benign_1,8.061052571889784 
benign_1,9.268464822214158 
benign_1,11.167663237641596 
benign_1,12.71244114665418 
benign_1,14.138712865243013 
benign_1,15.51427653550876 
benign_1,16.812207147498164 
benign_1,18.04138315004983 
benign_1,19.117721286682162 
benign_1,18.954781294811287 
benign_1,19.123331154749053 
benign_1,19.726985509260057 
benign_1,20.68843233211147 
benign_1,20.921790127530752 
benign_1,20.992818015671922 
benign_1,25.315330452244115 
benign_1,27.429525320967542 
benign_1,28.08707801678444 
benign_1,28.057518824368614 
benign_1,27.432314027268664 
benign_1,26.672230094991498 
benign_1,26.29879404201049 
benign_1,25.720435880609827 
benign_1,25.743386889576147 
benign_1,26.147408271673783 
benign_1,26.816191211526835 
benign_1,27.55242193002723 
benign_1,27.51586620622441 
benign_1,26.55836022891272 
benign_1,25.577776009002744 
benign_1,25.315187419679884 
benign_1,27.604319162052512 
benign_1,28.17029276598724 
benign_1,27.43192320415931 
benign_1,26.333263865182488 
benign_1,25.49233027180614 
benign_1,25.282120192933675 
benign_1,25.645295185088877 
benign_1,26.355091069446452 
benign_1,27.104484208083804 
benign_1,27.990817627852994 
benign_1,27.93593296895115 
benign_1,27.252670852766983 
