122.85,0,1.00,0,1.00,0,1.00,0,0,0,0
123.06,0,1.00,0,1.00,0,1.00,0,0,0,0
123.27,0,1.00,0,1.00,0,1.00,0,0,0,0
123.47,0,1.00,0,1.00,0,1.00,0,0,0,0
123.73,0,1.00,0,1.00,0,1.00,0,0,0,0
123.90,0,1.00,0,1.00,0,1.00,0,0,0,0
124.11,0,1.00,0,1.00,0,1.00,0,0,0,0
124.32,0,1.00,0,1.00,0,1.00,0,0,0,0
124.52,0,1.00,0,1.00,0,1.00,0,0,0,0
124.68,0,1.00,0,1.00,0,1.00,0,0,0,0
124.89,0,1.00,0,1.00,0,1.00,0,0,0,0
125.03,0,1.00,0,1.00,0,1.00,0,0,0,0
125.23,0,1.00,0,1.00,0,1.00,0,0,0,0
125.49,0,1.00,0,1.00,0,1.00,0,0,0,0
125.69,0,1.00,0,1.00,0,1.00,0,0,0,0
125.89,0,1.00,0,1.00,0,1.00,0,0,0,0
126.04,0,1.00,0,1.00,0,1.00,0,0,0,0
126.24,0,1.00,0,1.00,0,1.00,0,0,0,0
126.44,0,1.00,0,1.00,0,1.00,0,0,0,0
126.69,0,1.00,0,1.00,0,1.00,0,0,0,0
126.85,0,1.00,0,1.00,0,1.00,0,0,0,0
127.05,0,1.00,0,1.00,0,1.00,0,0,0,0
127.20,0,1.00,0,1.00,0,1.00,0,0,0,0
127.40,0,1.00,0,1.00,0,1.00,0,0,0,0
127.60,0,1.00,0,1.00,0,1.00,0,0,0,0
127.85,0,1.00,0,1.00,0,1.00,0,0,0,0
128.05,0,1.00,0,1.00,0,1.00,0,0,0,0
128.20,0,1.00,0,1.00,0,1.00,0,0,0,0
128.46,0,1.00,0,1.00,0,1.00,0,0,0,0
128.61,0,1.00,0,1.00,0,1.00,0,0,0,0
128.81,0,1.00,0,1.00,0,1.00,0,0,0,0
129.01,0,1.00,0,1.00,0,1.00,0,0,0,0
129.21,0,1.00,0,1.00,0,1.00,0,0,0,0
129.42,0,1.00,0,1.00,0,1.00,0,0,0,0
129.62,0,1.00,0,1.00,0,1.00,0,0,0,0
129.83,0,1.00,0,1.00,0,1.00,0,0,0,0
130.02,0,1.00,0,1.00,0,1.00,0,0,0,0
130.23,0,1.00,0,1.00,0,1.00,0,0,0,0
130.43,0,1.00,0,1.00,0,1.00,0,0,0,0
130.63,0,1.00,0,1.00,0,1.00,0,0,0,0
130.83,0,1.00,0,1.00,0,1.00,0,0,0,0
131.03,0,1.00,0,1.00,0,1.00,0,0,0,0
131.24,0,1.00,0,1.00,0,1.00,0,0,0,0
131.50,0,1.00,0,1.00,0,1.00,0,0,0,0
131.65,0,1.00,0,1.00,0,1.00,0,0,0,0
131.85,0,1.00,0,1.00,0,1.00,0,0,0,0
132.05,0,1.00,0,1.00,0,1.00,0,0,0,0
132.25,0,1.00,0,1.00,0,1.00,0,0,0,0
132.50,0,1.00,0,1.00,0,1.00,0,0,0,0
132.66,0,1.00,0,1.00,0,1.00,0,0,0,0
132.91,0,1.00,0,1.00,0,1.00,0,0,0,0
133.07,0,1.00,0,1.00,0,1.00,0,0,0,0
133.27,0,1.00,0,1.00,0,1.00,0,0,0,0
133.47,0,1.00,0,1.00,0,1.00,0,0,0,0
133.68,0,1.00,0,1.00,0,1.00,0,0,0,0
133.89,0,1.00,0,1.00,0,1.00,0,0,0,0
134.10,0,1.00,0,1.00,0,1.00,0,0,0,0
134.32,0,1.00,0,1.00,0,1.00,0,0,0,0
134.54,0,1.00,0,1.00,0,1.00,0,0,0,0
134.77,0,1.00,0,1.00,0,1.00,0,0,0,0
134.98,0,1.00,0,1.00,0,1.00,0,0,0,0
135.14,0,1.00,0,1.00,0,1.00,0,0,0,0
135.31,0,1.00,0,1.00,0,1.00,0,0,0,0
135.52,0,1.00,0,1.00,0,1.00,0,0,0,0
135.67,0,1.00,0,1.00,0,1.00,0,0,0,0
135.91,0,1.00,0,1.00,0,1.00,0,0,0,0
136.07,0,1.00,0,1.00,0,1.00,0,0,0,0
136.28,0,1.00,0,1.00,0,1.00,0,0,0,0
136.49,0,1.00,0,1.00,0,1.00,0,0,0,0
136.69,0,1.00,0,1.00,0,1.00,0,0,0,0
136.85,0,1.00,0,1.00,0,1.00,0,0,0,0
137.11,0,1.00,0,1.00,0,1.00,0,0,0,0
137.26,0,1.00,0,1.00,0,1.00,0,0,0,0
137.52,0,1.00,0,1.00,0,1.00,0,0,0,0
137.67,0,1.00,0,1.00,0,1.00,0,0,0,0
137.87,0,1.00,0,1.00,0,1.00,0,0,0,0
138.13,0,1.00,0,1.00,0,1.00,0,0,0,0
138.33,0,1.00,0,1.00,0,1.00,0,0,0,0
138.54,0,1.00,0,1.00,0,1.00,0,0,0,0
138.70,0,1.00,0,1.00,0,1.00,0,0,0,0
138.96,0,1.00,0,1.00,0,1.00,0,0,0,0
139.11,0,1.00,0,1.00,0,1.00,0,0,0,0
139.32,0,1.00,0,1.00,0,1.00,0,0,0,0
139.52,0,1.00,0,1.00,0,1.00,0,0,0,0
139.72,0,1.00,0,1.00,0,1.00,0,0,0,0
139.92,0,1.00,0,1.00,0,1.00,0,0,0,0
140.12,0,1.00,0,1.00,0,1.00,0,0,0,0
140.27,0,1.00,0,1.00,0,1.00,0,0,0,0
140.48,0,1.00,0,1.00,0,1.00,0,0,0,0
140.67,0,1.00,0,1.00,0,1.00,0,0,0,0
140.88,0,1.00,0,1.00,0,1.00,0,0,0,0
141.08,0,1.00,0,1.00,0,1.00,0,0,0,0
141.34,0,1.00,0,1.00,0,1.00,0,0,0,0
141.59,0,1.00,0,1.00,0,1.00,0,0,0,0
141.74,0,1.00,0,1.00,0,1.00,0,0,0,0
141.93,0,1.00,0,1.00,0,1.00,0,0,0,0
142.19,0,1.00,0,1.00,0,1.00,0,0,0,0
142.38,0,1.00,0,1.00,0,1.00,0,0,0,0
142.59,0,1.00,0,1.00,0,1.00,0,0,0,0
142.79,0,1.00,0,1.00,0,1.00,0,0,0,0
142.94,0,1.00,0,1.00,0,1.00,0,0,0,0
143.14,0,1.00,0,1.00,0,1.00,0,0,0,0
143.34,0,1.00,0,1.00,0,1.00,0,0,0,0
143.55,0,1.00,0,1.00,0,1.00,0,0,0,0
143.80,0,1.00,0,1.00,0,1.00,0,0,0,0
144.00,0,1.00,0,1.00,0,1.00,0,0,0,0
144.15,0,1.00,0,1.00,0,1.00,0,0,0,0
144.36,0,1.00,0,1.00,0,1.00,0,0,0,0
144.57,0,1.00,0,1.00,0,1.00,0,0,0,0
144.82,0,1.00,0,1.00,0,1.00,0,0,0,0
145.02,0,1.00,0,1.00,0,1.00,0,0,0,0
145.17,0,1.00,0,1.00,0,1.00,0,0,0,0
145.42,0,1.00,0,1.00,0,1.00,0,0,0,0
145.57,0,1.00,0,1.00,0,1.00,0,0,0,0
145.82,0,1.00,0,1.00,0,1.00,0,0,0,0
146.03,0,1.00,0,1.00,0,1.00,0,0,0,0
146.18,0,1.00,0,1.00,0,1.00,0,0,0,0
146.39,0,1.00,0,1.00,0,1.00,0,0,0,0
146.59,0,1.00,0,1.00,0,1.00,0,0,0,0
146.79,0,1.00,0,1.00,0,1.00,0,0,0,0
146.99,0,1.00,0,1.00,0,1.00,0,0,0,0
147.24,0,1.00,0,1.00,0,1.00,0,0,0,0
147.39,0,1.00,0,1.00,0,1.00,0,0,0,0
147.59,0,1.00,0,1.00,0,1.00,0,0,0,0
147.85,0,1.00,0,1.00,0,1.00,0,0,0,0
147.99,0,1.00,0,1.00,0,1.00,0,0,0,0
148.24,0,1.00,0,1.00,0,1.00,0,0,0,0
148.43,0,1.00,0,1.00,0,1.00,0,0,0,0
148.64,0,1.00,0,1.00,0,1.00,0,0,0,0
148.84,0,1.00,0,1.00,0,1.00,0,0,0,0
149.13,0,1.00,0,1.00,0,1.00,0,0,0,0
149.33,0,1.00,0,1.00,0,1.00,0,0,0,0
149.48,0,1.00,0,1.00,0,1.00,0,0,0,0
149.73,0,1.00,0,1.00,0,1.00,0,0,0,0
149.87,0,1.00,0,1.00,0,1.00,0,0,0,0
150.06,0,1.00,0,1.00,0,1.00,0,0,0,0
150.26,0,1.00,0,1.00,0,1.00,0,0,0,0
150.51,0,1.00,0,1.00,0,1.00,0,0,0,0
150.71,0,1.00,0,1.00,0,1.00,0,0,0,0
150.90,0,1.00,0,1.00,0,1.00,0,0,0,0
151.10,0,1.00,0,1.00,0,1.00,0,0,0,0
151.26,0,1.00,0,1.00,0,1.00,0,0,0,0
151.53,0,1.00,0,1.00,0,1.00,0,0,0,0
151.74,0,1.00,0,1.00,0,1.00,0,0,0,0
151.90,0,1.00,0,1.00,0,1.00,0,0,0,0
152.18,0,1.00,0,1.00,0,1.00,0,0,0,0
152.36,0,1.00,0,1.00,0,1.00,0,0,0,0
152.57,0,1.00,0,1.00,0,1.00,0,0,0,0
152.78,0,1.00,0,1.00,0,1.00,0,0,0,0
153.05,0,1.00,0,1.00,0,1.00,0,0,0,0
153.25,0,1.00,0,1.00,0,1.00,0,0,0,0
153.48,0,1.00,0,1.00,0,1.00,0,0,0,0
153.65,0,1.00,0,1.00,0,1.00,0,0,0,0
153.86,0,1.00,0,1.00,0,1.00,0,0,0,0
154.07,0,1.00,0,1.00,0,1.00,0,0,0,0
154.32,0,1.00,0,1.00,0,1.00,0,0,0,0
154.52,0,1.00,0,1.00,0,1.00,0,0,0,0
154.72,0,1.00,0,1.00,0,1.00,0,0,0,0
154.92,0,1.00,0,1.00,0,1.00,0,0,0,0
155.12,0,1.00,0,1.00,0,1.00,0,0,0,0
155.32,0,1.00,0,1.00,0,1.00,0,0,0,0
155.53,0,1.00,0,1.00,0,1.00,0,0,0,0
155.68,0,1.00,0,1.00,0,1.00,0,0,0,0
155.88,0,1.00,0,1.00,0,1.00,0,0,0,0
156.07,0,1.00,0,1.00,0,1.00,0,0,0,0
156.32,0,1.00,0,1.00,0,1.00,0,0,0,0
156.48,0,1.00,0,1.00,0,1.00,0,0,0,0
156.65,0,1.00,0,1.00,0,1.00,0,0,0,0
156.85,0,1.00,0,1.00,0,1.00,0,0,0,0
157.05,0,1.00,0,1.00,0,1.00,0,0,0,0
157.25,0,1.00,0,1.00,0,1.00,0,0,0,0
157.44,0,1.00,0,1.00,0,1.00,0,0,0,0
157.65,0,1.00,0,1.00,0,1.00,0,0,0,0
157.85,0,1.00,0,1.00,0,1.00,0,0,0,0
158.05,0,1.00,0,1.00,0,1.00,0,0,0,0
158.30,0,1.00,0,1.00,0,1.00,0,0,0,0
158.51,0,1.00,0,1.00,0,1.00,0,0,0,0
158.66,0,1.00,0,1.00,0,1.00,0,0,0,0
158.87,0,1.00,0,1.00,0,1.00,0,0,0,0
159.03,0,1.00,0,1.00,0,1.00,0,0,0,0
159.28,0,1.00,0,1.00,0,1.00,0,0,0,0
159.44,0,1.00,0,1.00,0,1.00,0,0,0,0
159.65,0,1.00,0,1.00,0,1.00,0,0,0,0
159.85,0,1.00,0,1.00,0,1.00,0,0,0,0
160.05,0,1.00,0,1.00,0,1.00,0,0,0,0
160.25,0,1.00,0,1.00,0,1.00,0,0,0,0
160.45,0,1.00,0,1.00,0,1.00,0,0,0,0
160.66,0,1.00,0,1.00,0,1.00,0,0,0,0
160.91,0,1.00,0,1.00,0,1.00,0,0,0,0
161.06,0,1.00,0,1.00,0,1.00,0,0,0,0
161.27,0,1.00,0,1.00,0,1.00,0,0,0,0
161.52,0,1.00,0,1.00,0,1.00,0,0,0,0
161.72,0,1.00,0,1.00,0,1.00,0,0,0,0
161.93,0,1.00,0,1.00,0,1.00,0,0,0,0
162.13,0,1.00,0,1.00,0,1.00,0,0,0,0
162.33,0,1.00,0,1.00,0,1.00,0,0,0,0
162.53,0,1.00,0,1.00,0,1.00,0,0,0,0
162.79,0,1.00,0,1.00,0,1.00,0,0,0,0
162.95,0,1.00,0,1.00,0,1.00,0,0,0,0
163.15,0,1.00,0,1.00,0,1.00,0,0,0,0
163.39,0,1.00,0,1.00,0,1.00,0,0,0,0
163.59,0,1.00,0,1.00,0,1.00,0,0,0,0
163.75,0,1.00,0,1.00,0,1.00,0,0,0,0
163.90,0,1.00,0,1.00,0,1.00,0,0,0,0
164.10,0,1.00,0,1.00,0,1.00,0,0,0,0
164.35,0,1.00,0,1.00,0,1.00,0,0,0,0
164.56,0,1.00,0,1.00,0,1.00,0,0,0,0
164.70,0,1.00,0,1.00,0,1.00,0,0,0,0
164.90,0,1.00,0,1.00,0,1.00,0,0,0,0
165.10,0,1.00,0,1.00,0,1.00,0,0,0,0
165.31,0,1.00,0,1.00,0,1.00,0,0,0,0
165.56,0,1.00,0,1.00,0,1.00,0,0,0,0
165.71,0,1.00,0,1.00,0,1.00,0,0,0,0
165.96,0,1.00,0,1.00,0,1.00,0,0,0,0
166.11,0,1.00,0,1.00,0,1.00,0,0,0,0
166.32,0,1.00,0,1.00,0,1.00,0,0,0,0
166.47,0,1.00,0,1.00,0,1.00,0,0,0,0
166.68,0,1.00,0,1.00,0,1.00,0,0,0,0
166.88,0,1.00,0,1.00,0,1.00,0,0,0,0
167.14,0,1.00,0,1.00,0,1.00,0,0,0,0
167.34,0,1.00,0,1.00,0,1.00,0,0,0,0
167.49,0,1.00,0,1.00,0,1.00,0,0,0,0
167.69,0,1.00,0,1.00,0,1.00,0,0,0,0
167.88,0,1.00,0,1.00,0,1.00,0,0,0,0
168.13,0,1.00,0,1.00,0,1.00,0,0,0,0
168.29,0,1.00,0,1.00,0,1.00,0,0,0,0
168.51,0,1.00,0,1.00,0,1.00,0,0,0,0
168.66,0,1.00,0,1.00,0,1.00,0,0,0,0
168.88,0,1.00,0,1.00,0,1.00,0,0,0,0
169.15,0,1.00,0,1.00,0,1.00,0,0,0,0
169.36,0,1.00,0,1.00,0,1.00,0,0,0,0
169.52,0,1.00,0,1.00,0,1.00,0,0,0,0
169.74,0,1.00,0,1.00,0,1.00,0,0,0,0
169.90,0,1.00,0,1.00,0,1.00,0,0,0,0
170.12,0,1.00,0,1.00,0,1.00,0,0,0,0
170.34,0,1.00,0,1.00,0,1.00,0,0,0,0
170.55,0,1.00,0,1.00,0,1.00,0,0,0,0
170.76,0,1.00,0,1.00,0,1.00,0,0,0,0
171.02,0,1.00,0,1.00,0,1.00,0,0,0,0
171.18,0,1.00,0,1.00,0,1.00,0,0,0,0
171.38,0,1.00,0,1.00,0,1.00,0,0,0,0
171.57,0,1.00,0,1.00,0,1.00,0,0,0,0
171.82,0,1.00,0,1.00,0,1.00,0,0,0,0
172.02,0,1.00,0,1.00,0,1.00,0,0,0,0
172.17,0,1.00,0,1.00,0,1.00,0,0,0,0
172.42,0,1.00,0,1.00,0,1.00,0,0,0,0
172.62,0,1.00,0,1.00,0,1.00,0,0,0,0
172.77,0,1.00,0,1.00,0,1.00,0,0,0,0
173.01,0,1.00,0,1.00,0,1.00,0,0,0,0
173.21,0,1.00,0,1.00,0,1.00,0,0,0,0
173.41,0,1.00,0,1.00,0,1.00,0,0,0,0
173.62,0,1.00,0,1.00,0,1.00,0,0,0,0
173.78,0,1.00,0,1.00,0,1.00,0,0,0,0
174.03,0,1.00,0,1.00,0,1.00,0,0,0,0
174.18,0,1.00,0,1.00,0,1.00,0,0,0,0
174.33,0,1.00,0,1.00,0,1.00,0,0,0,0
174.53,0,1.00,0,1.00,0,1.00,0,0,0,0
174.79,0,1.00,0,1.00,0,1.00,0,0,0,0
174.99,0,1.00,0,1.00,0,1.00,0,0,0,0
175.18,0,1.00,0,1.00,0,1.00,0,0,0,0
175.33,0,1.00,0,1.00,0,1.00,0,0,0,0
175.58,0,1.00,0,1.00,0,1.00,0,0,0,0
175.73,0,1.00,0,1.00,0,1.00,0,0,0,0
175.92,0,1.00,0,1.00,0,1.00,0,0,0,0
176.17,0,1.00,0,1.00,0,1.00,0,0,0,0
176.37,0,1.00,0,1.00,0,1.00,0,0,0,0
176.56,0,1.00,0,1.00,0,1.00,0,0,0,0
176.76,0,1.00,0,1.00,0,1.00,0,0,0,0
176.90,0,1.00,0,1.00,0,1.00,0,0,0,0
177.15,0,1.00,0,1.00,0,1.00,0,0,0,0
177.35,0,1.00,0,1.00,0,1.00,0,0,0,0
177.54,0,1.00,0,1.00,0,1.00,0,0,0,0
177.70,0,1.00,0,1.00,0,1.00,0,0,0,0
177.95,0,1.00,0,1.00,0,1.00,0,0,0,0
178.10,0,1.00,0,1.00,0,1.00,0,0,0,0
178.29,0,1.00,0,1.00,0,1.00,0,0,0,0
178.49,0,1.00,0,1.00,0,1.00,0,0,0,0
178.74,0,1.00,0,1.00,0,1.00,0,0,0,0
178.93,0,1.00,0,1.00,0,1.00,0,0,0,0
179.13,0,1.00,0,1.00,0,1.00,0,0,0,0
179.28,0,1.00,0,1.00,0,1.00,0,0,0,0
179.42,0,1.00,0,1.00,0,1.00,0,0,0,0
179.66,0,1.00,0,1.00,0,1.00,0,0,0,0
179.86,0,1.00,0,1.00,0,1.00,0,0,0,0
180.01,0,1.00,0,1.00,0,1.00,0,0,0,0
180.26,0,1.00,0,1.00,0,1.00,0,0,0,0
180.41,0,1.00,0,1.00,0,1.00,0,0,0,0
180.60,0,1.00,0,1.00,0,1.00,0,0,0,0
180.85,0,1.00,0,1.00,0,1.00,0,0,0,0
181.01,0,1.00,0,1.00,0,1.00,0,0,0,0
181.22,0,1.00,0,1.00,0,1.00,0,0,0,0
181.47,0,1.00,0,1.00,0,1.00,0,0,0,0
181.68,0,1.00,0,1.00,0,1.00,0,0,0,0
181.84,0,1.00,0,1.00,0,1.00,0,0,0,0
182.03,0,1.00,0,1.00,0,1.00,0,0,0,0
182.28,0,1.00,0,1.00,0,1.00,0,0,0,0
182.42,0,1.00,0,1.00,0,1.00,0,0,0,0
182.67,0,1.00,0,1.00,0,1.00,0,0,0,0
182.83,0,1.00,0,1.00,0,1.00,0,0,0,0
183.03,0,1.00,0,1.00,0,1.00,0,0,0,0
183.30,0,1.00,0,1.00,0,1.00,0,0,0,0
183.49,0,1.00,0,1.00,0,1.00,0,0,0,0
183.64,0,1.00,0,1.00,0,1.00,0,0,0,0
183.84,0,1.00,0,1.00,0,1.00,0,0,0,0
184.09,0,1.00,0,1.00,0,1.00,0,0,0,0
184.29,0,1.00,0,1.00,0,1.00,0,0,0,0
184.44,0,1.00,0,1.00,0,1.00,0,0,0,0
184.69,0,1.00,0,1.00,0,1.00,0,0,0,0
184.89,0,1.00,0,1.00,0,1.00,0,0,0,0
185.04,0,1.00,0,1.00,0,1.00,0,0,0,0
185.24,0,1.00,0,1.00,0,1.00,0,0,0,0
185.44,0,1.00,0,1.00,0,1.00,0,0,0,0
185.64,0,1.00,0,1.00,0,1.00,0,0,0,0
185.83,0,1.00,0,1.00,0,1.00,0,0,0,0
185.98,0,1.00,0,1.00,0,1.00,0,0,0,0
186.24,0,1.00,0,1.00,0,1.00,0,0,0,0
186.40,0,1.00,0,1.00,0,1.00,0,0,0,0
186.60,0,1.00,0,1.00,0,1.00,0,0,0,0
186.81,0,1.00,0,1.00,0,1.00,0,0,0,0
187.07,0,1.00,0,1.00,0,1.00,0,0,0,0
187.24,0,1.00,0,1.00,0,1.00,0,0,0,0
187.45,0,1.00,0,1.00,0,1.00,0,0,0,0
187.65,0,1.00,0,1.00,0,1.00,0,0,0,0
187.91,0,1.00,0,1.00,0,1.00,0,0,0,0
188.06,0,1.00,0,1.00,0,1.00,0,0,0,0
188.27,0,1.00,0,1.00,0,1.00,0,0,0,0
188.47,0,1.00,0,1.00,0,1.00,0,0,0,0
188.68,0,1.00,0,1.00,0,1.00,0,0,0,0
188.88,0,1.00,0,1.00,0,1.00,0,0,0,0
189.09,0,1.00,0,1.00,0,1.00,0,0,0,0
189.29,0,1.00,0,1.00,0,1.00,0,0,0,0
189.54,0,1.00,0,1.00,0,1.00,0,0,0,0
189.69,0,1.00,0,1.00,0,1.00,0,0,0,0
189.88,0,1.00,0,1.00,0,1.00,0,0,0,0
190.14,0,1.00,0,1.00,0,1.00,0,0,0,0
190.33,0,1.00,0,1.00,0,1.00,0,0,0,0
190.48,0,1.00,0,1.00,0,1.00,0,0,0,0
190.69,0,1.00,0,1.00,0,1.00,0,0,0,0
190.89,0,1.00,0,1.00,0,1.00,0,0,0,0
191.04,0,1.00,0,1.00,0,1.00,0,0,0,0
191.29,0,1.00,0,1.00,0,1.00,0,0,0,0
191.47,0,1.00,0,1.00,0,1.00,0,0,0,0
191.62,0,1.00,0,1.00,0,1.00,0,0,0,0
191.82,0,1.00,0,1.00,0,1.00,0,0,0,0
192.02,0,1.00,0,1.00,0,1.00,0,0,0,0
192.22,0,1.00,0,1.00,0,1.00,0,0,0,0
192.41,0,1.00,0,1.00,0,1.00,0,0,0,0
192.61,0,1.00,0,1.00,0,1.00,0,0,0,0
192.77,0,1.00,0,1.00,0,1.00,0,0,0,0
193.02,0,1.00,0,1.00,0,1.00,0,0,0,0
193.21,0,1.00,0,1.00,0,1.00,0,0,0,0
193.36,0,1.00,0,1.00,0,1.00,0,0,0,0
193.55,0,1.00,0,1.00,0,1.00,0,0,0,0
193.76,0,1.00,0,1.00,0,1.00,0,0,0,0
193.96,0,1.00,0,1.00,0,1.00,0,0,0,0
194.16,0,1.00,0,1.00,0,1.00,0,0,0,0
194.40,0,1.00,0,1.00,0,1.00,0,0,0,0
194.55,0,1.00,0,1.00,0,1.00,0,0,0,0
194.75,0,1.00,0,1.00,0,1.00,0,0,0,0
194.95,0,1.00,0,1.00,0,1.00,0,0,0,0
195.19,0,1.00,0,1.00,0,1.00,0,0,0,0
195.34,0,1.00,0,1.00,0,1.00,0,0,0,0
195.58,0,1.00,0,1.00,0,1.00,0,0,0,0
195.77,0,1.00,0,1.00,0,1.00,0,0,0,0
195.97,0,1.00,0,1.00,0,1.00,0,0,0,0
196.12,0,1.00,0,1.00,0,1.00,0,0,0,0
196.37,0,1.00,0,1.00,0,1.00,0,0,0,0
196.57,0,1.00,0,1.00,0,1.00,0,0,0,0
196.72,0,1.00,0,1.00,0,1.00,0,0,0,0
196.96,0,1.00,0,1.00,0,1.00,0,0,0,0
197.16,0,1.00,0,1.00,0,1.00,0,0,0,0
197.35,0,1.00,0,1.00,0,1.00,0,0,0,0
197.55,0,1.00,0,1.00,0,1.00,0,0,0,0
197.74,0,1.00,0,1.00,0,1.00,0,0,0,0
197.88,0,1.00,0,1.00,0,1.00,0,0,0,0
198.13,0,1.00,0,1.00,0,1.00,0,0,0,0
198.33,0,1.00,0,1.00,0,1.00,0,0,0,0
198.53,0,1.00,0,1.00,0,1.00,0,0,0,0
198.76,0,1.00,0,1.00,0,1.00,0,0,0,0
198.91,0,1.00,0,1.00,0,1.00,0,0,0,0
199.10,0,1.00,0,1.00,0,1.00,0,0,0,0
199.33,0,1.00,0,1.00,0,1.00,0,0,0,0
199.53,0,1.00,0,1.00,0,1.00,0,0,0,0
199.68,0,1.00,0,1.00,0,1.00,0,0,0,0
199.87,0,1.00,0,1.00,0,1.00,0,0,0,0
200.06,0,1.00,0,1.00,0,1.00,0,0,0,0
200.30,0,1.00,0,1.00,0,1.00,0,0,0,0
200.49,0,1.00,0,1.00,0,1.00,0,0,0,0
200.69,0,1.00,0,1.00,0,1.00,0,0,0,0
200.88,0,1.00,0,1.00,0,1.00,0,0,0,0
201.08,0,1.00,0,1.00,0,1.00,0,0,0,0
201.23,0,1.00,0,1.00,0,1.00,0,0,0,0
201.42,0,1.00,0,1.00,0,1.00,0,0,0,0
201.66,0,1.00,0,1.00,0,1.00,0,0,0,0
201.81,0,1.00,0,1.00,0,1.00,0,0,0,0
202.06,0,1.00,0,1.00,0,1.00,0,0,0,0
202.21,0,1.00,0,1.00,0,1.00,0,0,0,0
202.40,0,1.00,0,1.00,0,1.00,0,0,0,0
202.59,0,1.00,0,1.00,0,1.00,0,0,0,0
202.74,0,1.00,0,1.00,0,1.00,0,0,0,0
202.98,0,1.00,0,1.00,0,1.00,0,0,0,0
203.17,0,1.00,0,1.00,0,1.00,0,0,0,0
203.32,0,1.00,0,1.00,0,1.00,0,0,0,0
203.57,0,1.00,0,1.00,0,1.00,0,0,0,0
203.71,0,1.00,0,1.00,0,1.00,0,0,0,0
203.92,0,1.00,0,1.00,0,1.00,0,0,0,0
204.14,0,1.00,0,1.00,0,1.00,0,0,0,0
204.34,0,1.00,0,1.00,0,1.00,0,0,0,0
204.55,0,1.00,0,1.00,0,1.00,0,0,0,0
204.72,0,1.00,0,1.00,0,1.00,0,0,0,0
204.94,0,1.00,0,1.00,0,1.00,0,0,0,0
205.10,0,1.00,0,1.00,0,1.00,0,0,0,0
205.32,0,1.00,0,1.00,0,1.00,0,0,0,0
205.49,0,1.00,0,1.00,0,1.00,0,0,0,0
205.64,0,1.00,0,1.00,0,1.00,0,0,0,0
205.89,0,1.00,0,1.00,0,1.00,0,0,0,0
206.05,0,1.00,0,1.00,0,1.00,0,0,0,0
206.26,0,1.00,0,1.00,0,1.00,0,0,0,0
206.50,0,1.00,0,1.00,0,1.00,0,0,0,0
206.69,0,1.00,0,1.00,0,1.00,0,0,0,0
206.89,0,1.00,0,1.00,0,1.00,0,0,0,0
207.09,0,1.00,0,1.00,0,1.00,0,0,0,0
207.24,0,1.00,0,1.00,0,1.00,0,0,0,0
207.45,0,1.00,0,1.00,0,1.00,0,0,0,0
207.65,0,1.00,0,1.00,0,1.00,0,0,0,0
207.85,0,1.00,0,1.00,0,1.00,0,0,0,0
208.06,0,1.00,0,1.00,0,1.00,0,0,0,0
208.27,0,1.00,0,1.00,0,1.00,0,0,0,0
208.48,0,1.00,0,1.00,0,1.00,0,0,0,0
208.68,0,1.00,0,1.00,0,1.00,0,0,0,0
208.93,0,1.00,0,1.00,0,1.00,0,0,0,0
209.08,0,1.00,0,1.00,0,1.00,0,0,0,0
209.34,0,1.00,0,1.00,0,1.00,0,0,0,0
209.49,0,1.00,0,1.00,0,1.00,0,0,0,0
209.70,0,1.00,0,1.00,0,1.00,0,0,0,0
209.96,0,1.00,0,1.00,0,1.00,0,0,0,0
210.11,0,1.00,0,1.00,0,1.00,0,0,0,0
210.32,0,1.00,0,1.00,0,1.00,0,0,0,0
210.52,0,1.00,0,1.00,0,1.00,0,0,0,0
210.73,0,1.00,0,1.00,0,1.00,0,0,0,0
210.98,0,1.00,0,1.00,0,1.00,0,0,0,0
211.14,0,1.00,0,1.00,0,1.00,0,0,0,0
211.30,0,1.00,0,1.00,0,1.00,0,0,0,0
211.50,0,1.00,0,1.00,0,1.00,0,0,0,0
211.75,0,1.00,0,1.00,0,1.00,0,0,0,0
211.95,0,1.00,0,1.00,0,1.00,0,0,0,0
212.10,0,1.00,0,1.00,0,1.00,0,0,0,0
212.35,0,1.00,0,1.00,0,1.00,0,0,0,0
212.49,0,1.00,0,1.00,0,1.00,0,0,0,0
212.74,0,1.00,0,1.00,0,1.00,0,0,0,0
212.94,0,1.00,0,1.00,0,1.00,0,0,0,0
213.09,0,1.00,0,1.00,0,1.00,0,0,0,0
213.29,0,1.00,0,1.00,0,1.00,0,0,0,0
213.49,0,1.00,0,1.00,0,1.00,0,0,0,0
213.69,0,1.00,0,1.00,0,1.00,0,0,0,0
213.94,0,1.00,0,1.00,0,1.00,0,0,0,0
214.13,0,1.00,0,1.00,0,1.00,0,0,0,0
214.32,0,1.00,0,1.00,0,1.00,0,0,0,0
214.52,0,1.00,0,1.00,0,1.00,0,0,0,0
214.72,0,1.00,0,1.00,0,1.00,0,0,0,0
214.94,0,1.00,0,1.00,0,1.00,0,0,0,0
215.09,0,1.00,0,1.00,0,1.00,0,0,0,0
215.33,0,1.00,0,1.00,0,1.00,0,0,0,0
215.52,0,1.00,0,1.00,0,1.00,0,0,0,0
215.67,0,1.00,0,1.00,0,1.00,0,0,0,0
215.92,0,1.00,0,1.00,0,1.00,0,0,0,0
