benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
benign_1,-68.00288391113281,-58.08498001098633 
